jlda0	jlda1	jlda2	jlda3	jlda4	jlda5	jlda6	jlda7	jlda8	jlda9	jlda10	jlda11	jlda12	jlda13	jlda14	jlda15	jlda16	jlda17	jlda18	jlda19	jlda20	jlda21	jlda22	jlda23	jlda24
0.0015368852459	0.0179303278689	0.0140881147541	0.0015368852459	0.0179303278689	0.0343237704918	0.0179303278689	0.0140881147541	0.0015368852459	0.0015368852459	0.0453381147541	0.0297131147541	0.0015368852459	0.0133196721311	0.0015368852459	0.0015368852459	0.0015368852459	0.0179303278689	0.0140881147541	0.0179303278689	0.00230532786885	0.0133196721311	0.00230532786885	0.0015368852459	0.0015368852459
0.0177419354839	0.0150537634409	0.0150537634409	0.0177419354839	0.0010752688172	0.0177419354839	0.0010752688172	0.0150537634409	0.0150537634409	0.0010752688172	0.0150537634409	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0150537634409	0.0177419354839	0.00215053763441	0.00161290322581	0.0150537634409	0.0145161290323	0.0344086021505
0.000564971751412	0.0158192090395	0.0161016949153	0.000564971751412	0.0161016949153	0.000564971751412	0.0175141242938	0.0344632768362	0.000847457627119	0.0161016949153	0.0175141242938	0.0161016949153	0.000564971751412	0.000564971751412	0.000564971751412	0.0161016949153	0.000564971751412	0.0158192090395	0.000564971751412	0.000564971751412	0.0344632768362	0.000564971751412	0.000564971751412	0.000564971751412	0.000564971751412
0.0	0.0169491525424	0.0169491525424	0.0338983050847	0.0338983050847	0.0	0.0169491525424	0.0338983050847	0.0	0.0169491525424	0.0338983050847	0.0	0.0169491525424	0.0	0.0338983050847	0.0	0.0	0.0169491525424	0.0	0.0	0.0	0.0169491525424	0.0	0.0	0.0169491525424
0.00137221269297	0.00137221269297	0.00137221269297	0.00137221269297	0.00137221269297	0.00137221269297	0.00137221269297	0.00137221269297	0.00137221269297	0.00137221269297	0.0168096054889	0.00205831903945	0.00137221269297	0.00137221269297	0.0168096054889	0.00137221269297	0.00137221269297	0.00137221269297	0.0168096054889	0.00137221269297	0.00137221269297	0.00137221269297	0.00205831903945	0.0202401372213	0.00137221269297
0.0161016949153	0.0175141242938	0.000564971751412	0.000564971751412	0.000564971751412	0.000564971751412	0.000564971751412	0.0161016949153	0.000564971751412	0.0175141242938	0.000564971751412	0.0161016949153	0.0175141242938	0.0175141242938	0.0175141242938	0.000847457627119	0.000564971751412	0.000564971751412	0.0324858757062	0.000564971751412	0.0175141242938	0.0175141242938	0.0327683615819	0.0161016949153	0.000564971751412
0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0338118022329	0.0338118022329	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0194577352472	0.00127591706539	0.0200956937799	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0194577352472	0.0162679425837	0.0194577352472	0.0162679425837	0.00127591706539	0.00127591706539
0.0	0.0175438596491	0.0350877192982	0.0175438596491	0.0	0.0350877192982	0.0175438596491	0.0175438596491	0.0	0.0	0.0	0.0	0.0175438596491	0.0175438596491	0.0175438596491	0.0	0.0	0.0	0.0175438596491	0.0	0.0	0.0	0.0	0.0	0.0
0.00093984962406	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.0169172932331	0.0169172932331	0.0169172932331	0.00062656641604	0.00093984962406	0.0169172932331	0.00062656641604	0.00062656641604	0.0184837092732	0.00093984962406	0.0184837092732	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.0184837092732	0.00062656641604	0.00062656641604
0.000584453535944	0.0353594389246	0.000584453535944	0.000876680303916	0.0178258328463	0.000584453535944	0.0178258328463	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.0178258328463	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.0178258328463	0.000584453535944	0.0163646990064	0.0333138515488	0.0333138515488	0.000584453535944	0.0333138515488	0.000584453535944	0.000584453535944
0.000604960677556	0.000604960677556	0.0166364186328	0.000604960677556	0.000907441016334	0.0356926799758	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.0166364186328	0.0338777979431	0.000604960677556	0.000907441016334	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.0166364186328	0.000604960677556	0.0356926799758	0.000604960677556	0.000907441016334	0.000604960677556
0.0	0.0357142857143	0.0	0.0178571428571	0.0	0.0178571428571	0.0	0.0178571428571	0.0	0.0	0.0	0.0178571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571428571	0.0	0.0	0.0	0.0178571428571
0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.0169172932331	0.00062656641604	0.00062656641604	0.00062656641604	0.0169172932331	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.0169172932331	0.0184837092732	0.0184837092732	0.0184837092732	0.0184837092732	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.0363408521303	0.0344611528822	0.0344611528822
0.0184837092732	0.00062656641604	0.00062656641604	0.0169172932331	0.0344611528822	0.00062656641604	0.00062656641604	0.0184837092732	0.016290726817	0.0184837092732	0.0169172932331	0.00062656641604	0.0184837092732	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604	0.00062656641604
0.0191919191919	0.0010101010101	0.0191919191919	0.000673400673401	0.0175084175084	0.000673400673401	0.0175084175084	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401	0.0175084175084	0.0175084175084	0.0191919191919	0.000673400673401	0.000673400673401
0.0146169354839	0.0146169354839	0.0146169354839	0.00151209677419	0.00100806451613	0.0171370967742	0.0171370967742	0.00100806451613	0.00100806451613	0.00100806451613	0.0332661290323	0.0146169354839	0.00100806451613	0.0302419354839	0.0146169354839	0.00100806451613	0.00151209677419	0.0146169354839	0.00100806451613	0.00100806451613	0.0302419354839	0.0146169354839	0.00151209677419	0.0493951612903	0.0332661290323
0.0122555410691	0.00312907431551	0.0200782268579	0.00312907431551	0.00312907431551	0.0122555410691	0.0430247718383	0.00312907431551	0.00312907431551	0.0106910039113	0.00312907431551	0.0122555410691	0.0370273794003	0.00312907431551	0.0122555410691	0.0430247718383	0.00312907431551	0.00312907431551	0.00469361147327	0.0370273794003	0.0122555410691	0.0122555410691	0.00312907431551	0.00312907431551	0.0370273794003
0.0012315270936	0.0012315270936	0.0012315270936	0.0160098522167	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0160098522167	0.0160098522167	0.0332512315271	0.0190886699507	0.01539408867	0.0190886699507	0.0012315270936	0.0197044334975	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0190886699507	0.0012315270936
0.0312339989759	0.0153609831029	0.000512032770097	0.0153609831029	0.0166410650282	0.0153609831029	0.000512032770097	0.000512032770097	0.0327700972862	0.000512032770097	0.0327700972862	0.000768049155146	0.000512032770097	0.0327700972862	0.000512032770097	0.0153609831029	0.000512032770097	0.0312339989759	0.0153609831029	0.000768049155146	0.0153609831029	0.000512032770097	0.0166410650282	0.000512032770097	0.0168970814132
0.00181598062954	0.00181598062954	0.0196731234867	0.00272397094431	0.00181598062954	0.0196731234867	0.0375302663438	0.00181598062954	0.00272397094431	0.00181598062954	0.0151331719128	0.00181598062954	0.00181598062954	0.00181598062954	0.00181598062954	0.00181598062954	0.00181598062954	0.0151331719128	0.00181598062954	0.0151331719128	0.00181598062954	0.0151331719128	0.0151331719128	0.00181598062954	0.0320823244552
0.000584453535944	0.000876680303916	0.0178258328463	0.0163646990064	0.000584453535944	0.000584453535944	0.000584453535944	0.0163646990064	0.00116890707189	0.000584453535944	0.0672121566335	0.0178258328463	0.000584453535944	0.052308591467	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944
0.000584453535944	0.000584453535944	0.0163646990064	0.000876680303916	0.000584453535944	0.000584453535944	0.0178258328463	0.0178258328463	0.0163646990064	0.0163646990064	0.0163646990064	0.0178258328463	0.000584453535944	0.0163646990064	0.0181180596143	0.0178258328463	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.0178258328463	0.0163646990064	0.0163646990064
0.0204678362573	0.0204678362573	0.00194931773879	0.00194931773879	0.00194931773879	0.0155945419103	0.0331384015595	0.00194931773879	0.00194931773879	0.00194931773879	0.0204678362573	0.00194931773879	0.0204678362573	0.0331384015595	0.00194931773879	0.00194931773879	0.0155945419103	0.0155945419103	0.00194931773879	0.00194931773879	0.00194931773879	0.00194931773879	0.00194931773879	0.00194931773879	0.00194931773879
0.0	0.0	0.0	0.0	0.0169491525424	0.0	0.0169491525424	0.0	0.0	0.0	0.0169491525424	0.0	0.0	0.0	0.0169491525424	0.0169491525424	0.0	0.0	0.0508474576271	0.0	0.0	0.0	0.0	0.0	0.0
0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0162679425837	0.00127591706539	0.0194577352472	0.0162679425837	0.0325358851675	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0194577352472	0.0194577352472	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0162679425837	0.00127591706539	0.00127591706539	0.00127591706539
0.000673400673401	0.000673400673401	0.000673400673401	0.0191919191919	0.0191919191919	0.000673400673401	0.0191919191919	0.000673400673401	0.0175084175084	0.000673400673401	0.0175084175084	0.0175084175084	0.000673400673401	0.0191919191919	0.000673400673401	0.000673400673401	0.0175084175084	0.000673400673401	0.000673400673401	0.000673400673401	0.0175084175084	0.000673400673401	0.000673400673401	0.000673400673401	0.000673400673401
0.037639553429	0.00191387559809	0.00127591706539	0.0162679425837	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0194577352472	0.00127591706539	0.00127591706539	0.0162679425837	0.00127591706539	0.0162679425837	0.00127591706539	0.0162679425837	0.00191387559809	0.0162679425837	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539
0.0	0.0175438596491	0.0175438596491	0.0	0.0175438596491	0.0	0.0175438596491	0.0	0.0	0.0350877192982	0.0	0.0175438596491	0.0	0.0	0.0	0.0175438596491	0.0	0.0	0.0	0.0175438596491	0.0	0.0175438596491	0.0	0.0	0.0
0.00062656641604	0.00062656641604	0.0169172932331	0.00062656641604	0.0184837092732	0.00062656641604	0.0184837092732	0.0169172932331	0.00062656641604	0.00062656641604	0.00093984962406	0.00062656641604	0.0169172932331	0.00062656641604	0.00062656641604	0.00062656641604	0.0344611528822	0.00062656641604	0.00062656641604	0.00062656641604	0.0184837092732	0.0169172932331	0.0184837092732	0.0184837092732	0.00062656641604
0.00127591706539	0.0162679425837	0.00127591706539	0.00127591706539	0.00127591706539	0.0194577352472	0.00127591706539	0.0162679425837	0.0162679425837	0.00127591706539	0.00191387559809	0.00127591706539	0.0194577352472	0.00127591706539	0.0338118022329	0.00127591706539	0.0194577352472	0.00127591706539	0.0194577352472	0.00127591706539	0.00127591706539	0.00127591706539	0.00127591706539	0.0162679425837	0.00127591706539
0.000604960677556	0.000604960677556	0.0181488203267	0.000907441016334	0.000604960677556	0.0338777979431	0.000604960677556	0.000604960677556	0.0356926799758	0.0166364186328	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000907441016334	0.000604960677556	0.000604960677556	0.000907441016334	0.000604960677556	0.000604960677556	0.000604960677556	0.016333938294	0.000604960677556
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172413793103	0.0	0.0	0.0172413793103	0.0	0.0172413793103	0.0	0.0	0.0	0.0	0.0	0.0	0.0172413793103	0.0	0.0172413793103	0.0	0.0172413793103	0.0
0.00372578241431	0.0126676602086	0.0581222056632	0.00248385494287	0.00248385494287	0.00248385494287	0.00248385494287	0.00248385494287	0.00248385494287	0.00248385494287	0.0188772975658	0.0126676602086	0.0352707401888	0.00248385494287	0.0114257327372	0.00248385494287	0.0352707401888	0.0278191753602	0.0429706905117	0.00248385494287	0.00248385494287	0.00372578241431	0.0365126676602	0.00248385494287	0.00248385494287
0.0144887916894	0.00164024056862	0.00164024056862	0.00164024056862	0.018589393111	0.00164024056862	0.00164024056862	0.018589393111	0.018589393111	0.0144887916894	0.0355385456534	0.0144887916894	0.0144887916894	0.0144887916894	0.018589393111	0.0144887916894	0.0306178239475	0.00164024056862	0.00164024056862	0.00164024056862	0.00164024056862	0.018589393111	0.018589393111	0.0306178239475	0.0136686714051
0.0160098522167	0.0012315270936	0.0012315270936	0.00184729064039	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.01539408867	0.0012315270936	0.0012315270936	0.0190886699507	0.0012315270936	0.0012315270936	0.0190886699507	0.0012315270936	0.0160098522167	0.0190886699507	0.0012315270936	0.0012315270936	0.0160098522167	0.0160098522167	0.0012315270936	0.0160098522167	0.0190886699507
0.0157597383289	0.0187332738626	0.0187332738626	0.0157597383289	0.0011894142135	0.0011894142135	0.0011894142135	0.0011894142135	0.0011894142135	0.0157597383289	0.0187332738626	0.0157597383289	0.0011894142135	0.0187332738626	0.0011894142135	0.0157597383289	0.0362771335117	0.0187332738626	0.0011894142135	0.0011894142135	0.0011894142135	0.0011894142135	0.0496580434136	0.0157597383289	0.0011894142135
0.0012315270936	0.0160098522167	0.0190886699507	0.0012315270936	0.0369458128079	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.00184729064039	0.0160098522167	0.0012315270936	0.0160098522167	0.0160098522167	0.0012315270936	0.0012315270936	0.0190886699507	0.0012315270936	0.0160098522167	0.0012315270936	0.0332512315271	0.0190886699507
0.000907441016334	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.0181488203267	0.0166364186328	0.0166364186328	0.0181488203267	0.000604960677556	0.000604960677556	0.0166364186328	0.000604960677556	0.000604960677556	0.0166364186328	0.000604960677556	0.0181488203267	0.000604960677556	0.000907441016334	0.000604960677556	0.000907441016334	0.000604960677556	0.0166364186328	0.0181488203267
0.0202380952381	0.00238095238095	0.00238095238095	0.00238095238095	0.0142857142857	0.00357142857143	0.0309523809524	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00357142857143	0.00238095238095	0.0142857142857	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.00238095238095	0.0202380952381	0.0142857142857	0.00238095238095	0.0119047619048
0.0	0.015625	0.03125	0.0	0.015625	0.03125	0.015625	0.0	0.0	0.015625	0.0	0.0	0.03125	0.03125	0.0	0.03125	0.015625	0.015625	0.0	0.015625	0.0625	0.015625	0.015625	0.015625	0.03125
0.00114942528736	0.00114942528736	0.0183908045977	0.00114942528736	0.0149425287356	0.0183908045977	0.00172413793103	0.0155172413793	0.0183908045977	0.00114942528736	0.00172413793103	0.00114942528736	0.00114942528736	0.00114942528736	0.0155172413793	0.0183908045977	0.0155172413793	0.0155172413793	0.00114942528736	0.00114942528736	0.00172413793103	0.00114942528736	0.00114942528736	0.0155172413793	0.00114942528736
0.0333138515488	0.000584453535944	0.0163646990064	0.0350672121566	0.000584453535944	0.0163646990064	0.000584453535944	0.0333138515488	0.00116890707189	0.0178258328463	0.0181180596143	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.000584453535944	0.0178258328463	0.000584453535944
0.00114942528736	0.0183908045977	0.00114942528736	0.0149425287356	0.0655172413793	0.0183908045977	0.00114942528736	0.00114942528736	0.00114942528736	0.0155172413793	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736	0.0528735632184	0.00114942528736	0.00114942528736	0.0155172413793	0.0155172413793	0.00114942528736	0.0189655172414	0.00114942528736	0.00114942528736	0.00114942528736	0.00114942528736
0.0181488203267	0.0166364186328	0.0181488203267	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.0338777979431	0.000604960677556	0.0181488203267	0.0166364186328	0.000604960677556	0.0181488203267	0.0181488203267	0.0356926799758	0.000604960677556	0.0683605565638	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556	0.000604960677556
0.0160098522167	0.0012315270936	0.0160098522167	0.0190886699507	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0160098522167	0.00184729064039	0.0369458128079	0.0160098522167	0.0012315270936	0.0012315270936	0.0012315270936	0.0012315270936	0.0190886699507	0.0160098522167	0.0012315270936	0.0012315270936	0.0160098522167	0.0012315270936	0.0160098522167	0.0190886699507	0.0012315270936
0.0169491525424	0.0	0.0	0.0	0.0508474576271	0.0169491525424	0.0	0.0	0.0	0.0169491525424	0.0169491525424	0.0	0.0	0.0	0.0508474576271	0.0	0.0169491525424	0.0	0.0	0.0	0.0	0.0169491525424	0.0	0.0	0.0
0.0338983050847	0.0	0.0	0.0	0.0169491525424	0.0	0.0	0.0169491525424	0.101694915254	0.0	0.0169491525424	0.0	0.0	0.0	0.0	0.0	0.0	0.0169491525424	0.0	0.0	0.0	0.0338983050847	0.0	0.0169491525424	0.0169491525424
0.000564971751412	0.0327683615819	0.000847457627119	0.0175141242938	0.0161016949153	0.000564971751412	0.000564971751412	0.0177966101695	0.000564971751412	0.000564971751412	0.0161016949153	0.0175141242938	0.0175141242938	0.000564971751412	0.0175141242938	0.000564971751412	0.0161016949153	0.0327683615819	0.0161016949153	0.0175141242938	0.000564971751412	0.000564971751412	0.000564971751412	0.000564971751412	0.0175141242938
0.0150537634409	0.0010752688172	0.0010752688172	0.047311827957	0.0139784946237	0.0010752688172	0.0010752688172	0.0010752688172	0.0010752688172	0.0177419354839	0.0010752688172	0.0150537634409	0.00161290322581	0.0177419354839	0.0010752688172	0.0177419354839	0.0010752688172	0.00161290322581	0.0010752688172	0.00161290322581	0.0010752688172	0.0010752688172	0.0182795698925	0.0010752688172	0.0010752688172
0.000546448087432	0.0174863387978	0.000546448087432	0.000546448087432	0.000546448087432	0.000546448087432	0.000546448087432	0.0158469945355	0.000546448087432	0.0338797814208	0.000546448087432	0.000819672131148	0.0172131147541	0.0158469945355	0.0172131147541	0.000546448087432	0.0172131147541	0.0172131147541	0.000819672131148	0.0158469945355	0.0486338797814	0.0158469945355	0.000546448087432	0.0158469945355	0.000546448087432
0.0150537634409	0.0010752688172	0.0311827956989	0.0010752688172	0.0150537634409	0.0510752688172	0.0010752688172	0.0344086021505	0.0150537634409	0.0010752688172	0.0150537634409	0.0010752688172	0.0150537634409	0.0150537634409	0.047311827957	0.0177419354839	0.0150537634409	0.0010752688172	0.0177419354839	0.0010752688172	0.0010752688172	0.0010752688172	0.0344086021505	0.0010752688172	0.0177419354839
0.000564971751412	0.000564971751412	0.000564971751412	0.0175141242938	0.000564971751412	0.0491525423729	0.000564971751412	0.000564971751412	0.000564971751412	0.0175141242938	0.0175141242938	0.0175141242938	0.0327683615819	0.000564971751412	0.000564971751412	0.000564971751412	0.0161016949153	0.000564971751412	0.0175141242938	0.0175141242938	0.000564971751412	0.000564971751412	0.000564971751412	0.0324858757062	0.0175141242938
0.0	0.0	0.0172413793103	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0172413793103	0.0	0.0	0.0172413793103	0.0	0.0172413793103	0.0	0.0	0.0172413793103	0.0172413793103	0.0172413793103	0.0689655172414	0.0	0.0172413793103	0.0	0.0
0.00282131661442	0.00188087774295	0.00188087774295	0.00188087774295	0.00188087774295	0.00188087774295	0.0200626959248	0.0153605015674	0.0153605015674	0.00188087774295	0.00188087774295	0.00188087774295	0.0200626959248	0.00188087774295	0.00188087774295	0.0153605015674	0.00188087774295	0.00188087774295	0.0200626959248	0.00188087774295	0.0498432601881	0.00188087774295	0.00282131661442	0.00188087774295	0.00188087774295
0.00230083405234	0.0140926085706	0.00230083405234	0.00230083405234	0.00230083405234	0.0304860511936	0.0140926085706	0.0293356341674	0.00230083405234	0.0198446937015	0.00230083405234	0.0198446937015	0.00230083405234	0.0140926085706	0.0198446937015	0.0198446937015	0.0140926085706	0.00230083405234	0.0198446937015	0.0140926085706	0.0198446937015	0.00230083405234	0.0140926085706	0.00230083405234	0.00230083405234
0.0344632768362	0.0175141242938	0.000564971751412	0.000564971751412	0.000564971751412	0.000564971751412	0.0161016949153	0.0161016949153	0.000564971751412	0.0327683615819	0.000564971751412	0.0175141242938	0.000564971751412	0.0161016949153	0.0327683615819	0.0344632768362	0.000847457627119	0.000564971751412	0.0161016949153	0.0161016949153	0.000564971751412	0.000564971751412	0.000564971751412	0.000564971751412	0.0344632768362
0.0	0.0	0.0175438596491	0.0	0.0	0.0	0.0350877192982	0.0350877192982	0.0175438596491	0.0	0.0	0.0175438596491	0.0	0.0	0.0	0.0	0.0175438596491	0.0	0.0	0.0	0.0	0.0	0.0175438596491	0.0175438596491	0.0
0.0140926085706	0.0140926085706	0.00230083405234	0.0198446937015	0.00345125107852	0.00230083405234	0.00230083405234	0.00230083405234	0.00230083405234	0.0140926085706	0.00230083405234	0.0140926085706	0.0198446937015	0.0140926085706	0.0140926085706	0.0198446937015	0.00230083405234	0.00230083405234	0.0373885533506	0.0140926085706	0.00230083405234	0.0468794938165	0.00230083405234	0.0198446937015	0.00230083405234
0.0011894142135	0.0157597383289	0.0011894142135	0.0157597383289	0.0011894142135	0.0157597383289	0.0011894142135	0.0011894142135	0.0187332738626	0.0011894142135	0.0187332738626	0.0011894142135	0.00178412132025	0.0157597383289	0.0187332738626	0.0187332738626	0.00178412132025	0.0011894142135	0.0157597383289	0.0011894142135	0.0011894142135	0.0157597383289	0.0011894142135	0.00178412132025	0.0011894142135
0.000768049155146	0.047107014849	0.000512032770097	0.000512032770097	0.0166410650282	0.000512032770097	0.000512032770097	0.000512032770097	0.000768049155146	0.0488991295443	0.0153609831029	0.000512032770097	0.0153609831029	0.0166410650282	0.000512032770097	0.0153609831029	0.000768049155146	0.0166410650282	0.000768049155146	0.0166410650282	0.000512032770097	0.000512032770097	0.0312339989759	0.000512032770097	0.000768049155146
0.0161016949153	0.000564971751412	0.000564971751412	0.0158192090395	0.000564971751412	0.000564971751412	0.0175141242938	0.0175141242938	0.000564971751412	0.0161016949153	0.000564971751412	0.0327683615819	0.0161016949153	0.0175141242938	0.000564971751412	0.0175141242938	0.000564971751412	0.0344632768362	0.0177966101695	0.000564971751412	0.0161016949153	0.0161016949153	0.000564971751412	0.000564971751412	0.000564971751412
0.0011894142135	0.0538209931609	0.0011894142135	0.0011894142135	0.0011894142135	0.0011894142135	0.0157597383289	0.0011894142135	0.0011894142135	0.0157597383289	0.0011894142135	0.0368718406185	0.00178412132025	0.0011894142135	0.0011894142135	0.0011894142135	0.0157597383289	0.0011894142135	0.0011894142135	0.0157597383289	0.0157597383289	0.0011894142135	0.0157597383289	0.0011894142135	0.0157597383289
